config_id,node_id,member_id,pl_name,hostname,row_index,cube_id,cluster_id
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 155358 b,HD 155358 b,HD 155358,752,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 155358 c,HD 155358 c,HD 155358,753,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 159243 c,HD 159243 c,HD 159243,774,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 159868 c,HD 159868 c,HD 159868,776,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 1605 b,HD 1605 b,HD 1605,777,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 161178 b,HD 161178 b,HD 161178,783,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 16141 b,HD 16141 b,HD 16141,784,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 163607 b,HD 163607 b,HD 163607,787,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 164509 b,HD 164509 b,HD 164509,790,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 164595 b,HD 164595 b,HD 164595,791,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 165155 b,HD 165155 b,HD 165155,799,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 167042 b,HD 167042 b,HD 167042,802,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 169830 b,HD 169830 b,HD 169830,813,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 171028 b,HD 171028 b,HD 171028,817,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 175541 b,HD 175541 b,HD 175541,823,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 176986 c,HD 176986 c,HD 176986,827,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 177565 b,HD 177565 b,HD 177565,829,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 177830 b,HD 177830 b,HD 177830,830,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 177830 c,HD 177830 c,HD 177830,831,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 180902 b,HD 180902 b,HD 180902,839,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 184010 b,HD 184010 b,HD 184010,851,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 184010 c,HD 184010 c,HD 184010,852,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 188015 b,HD 188015 b,HD 188015,862,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 191939 e,HD 191939 e,HD 191939,877,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 192263 b,HD 192263 b,HD 192263,880,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 199509 b,HD 199509 b,HD 199509,892,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 19994 b,HD 19994 b,HD 19994,893,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 20003 c,HD 20003 c,HD 20003,895,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 200964 b,HD 200964 b,HD 200964,896,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 204313 c,HD 204313 c,HD 204313,908,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 205158 b,HD 205158 b,HD 205158,911,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 205739 b,HD 205739 b,HD 205739,912,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 206255 b,HD 206255 b,HD 206255,913,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 207832 b,HD 207832 b,HD 207832,923,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 208487 b,HD 208487 b,HD 208487,930,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 20868 b,HD 20868 b,HD 20868,932,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 208897 b,HD 208897 b,HD 208897,933,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 210277 b,HD 210277 b,HD 210277,936,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 210702 b,HD 210702 b,HD 210702,937,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 211403 b,HD 211403 b,HD 211403,938,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 21411 b,HD 21411 b,HD 21411,948,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 216770 b,HD 216770 b,HD 216770,962,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 218566 b,HD 218566 b,HD 218566,971,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 219139 b,HD 219139 b,HD 219139,979,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 221287 b,HD 221287 b,HD 221287,989,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 231701 b,HD 231701 b,HD 231701,1009,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 24040 c,HD 24040 c,HD 24040,1024,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 25912 b,HD 25912 b,HD 25912,1032,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 27894 c,HD 27894 c,HD 27894,1042,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 28109 c,HD 28109 c,HD 28109,1046,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 28185 b,HD 28185 b,HD 28185,1048,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 31253 b,HD 31253 b,HD 31253,1069,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 31527 c,HD 31527 c,HD 31527,1071,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 33142 d,HD 33142 d,HD 33142,1083,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 34445 c,HD 34445 c,HD 34445,1090,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 34445 d,HD 34445 d,HD 34445,1091,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 34445 e,HD 34445 e,HD 34445,1092,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 34445 f,HD 34445 f,HD 34445,1093,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 3651 b,HD 3651 b,HD 3651,1100,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 37124 b,HD 37124 b,HD 37124,1101,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 38283 b,HD 38283 b,HD 38283,1107,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 40307 d,HD 40307 d,HD 40307,1118,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 40956 b,HD 40956 b,HD 40956,1121,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 4113 b,HD 4113 b,HD 4113,1125,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 4203 b,HD 4203 b,HD 4203,1127,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 43197 b,HD 43197 b,HD 43197,1133,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 44219 b,HD 44219 b,HD 44219,1136,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 45364 b,HD 45364 b,HD 45364,1140,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 45364 c,HD 45364 c,HD 45364,1141,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 45652 b,HD 45652 b,HD 45652,1142,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 4917 b,HD 4917 b,HD 4917,1158,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 52265 b,HD 52265 b,HD 52265,1165,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 5278 c,HD 5278 c,HD 5278,1167,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 5319 b,HD 5319 b,HD 5319,1168,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 564 b,HD 564 b,HD 564,1173,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 63765 b,HD 63765 b,HD 63765,1190,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 64114 b,HD 64114 b,HD 64114,1193,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 64121 b,HD 64121 b,HD 64121,1194,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 6434 b,HD 6434 b,HD 6434,1195,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 66141 b,HD 66141 b,HD 66141,1198,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 69830 c,HD 69830 c,HD 69830,1210,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 73344 c,HD 73344 c,HD 73344,1223,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 73526 b,HD 73526 b,HD 73526,1225,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 73526 c,HD 73526 c,HD 73526,1226,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 75784 b,HD 75784 b,HD 75784,1237,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 75898 b,HD 75898 b,HD 75898,1239,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 76920 b,HD 76920 b,HD 76920,1242,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 79181 b,HD 79181 b,HD 79181,1245,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 7924 c,HD 7924 c,HD 7924,1247,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 7924 d,HD 7924 d,HD 7924,1248,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 80606 b,HD 80606 b,HD 80606,1250,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 81688 b,HD 81688 b,HD 81688,1256,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 82943 b,HD 82943 b,HD 82943,1260,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 82943 c,HD 82943 c,HD 82943,1261,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 8326 b,HD 8326 b,HD 8326,1262,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 8574 b,HD 8574 b,HD 8574,1268,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 86728 b,HD 86728 b,HD 86728,1274,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 90156 b,HD 90156 b,HD 90156,1288,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 93083 b,HD 93083 b,HD 93083,1292,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 93385 d,HD 93385 d,HD 93385,1297,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 9446 b,HD 9446 b,HD 9446,1300,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 9446 c,HD 9446 c,HD 9446,1301,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 95089 b,HD 95089 b,HD 95089,1307,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 96063 b,HD 96063 b,HD 96063,1314,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 96167 b,HD 96167 b,HD 96167,1316,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 96992 b,HD 96992 b,HD 96992,1320,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HD 99109 b,HD 99109 b,HD 99109,1327,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HIP 109600 b,HIP 109600 b,HIP 109600,1337,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HIP 111909 b,HIP 111909 b,HIP 111909,1338,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HIP 12961 b,HIP 12961 b,HIP 12961,1344,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HIP 14810 c,HIP 14810 c,HIP 14810,1346,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HIP 34222 b,HIP 34222 b,HIP 34222,1353,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HIP 5158 b,HIP 5158 b,HIP 5158,1367,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HIP 57274 c,HIP 57274 c,HIP 57274,1376,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HIP 57274 d,HIP 57274 d,HIP 57274,1377,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HIP 5763 b,HIP 5763 b,HIP 5763,1378,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HIP 65407 b,HIP 65407 b,HIP 65407,1381,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HIP 65407 c,HIP 65407 c,HIP 65407,1382,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,HIP 66074 b,HIP 66074 b,HIP 66074,1385,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,K2-11 b,K2-11 b,K2-11,1440,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,K2-115 b,K2-115 b,K2-115,1446,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,K2-139 b,K2-139 b,K2-139,1480,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,K2-157 c,K2-157 c,K2-157,1504,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,K2-172 c,K2-172 c,K2-172,1528,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,K2-186 b,K2-186 b,K2-186,1547,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,K2-194 b,K2-194 b,K2-194,1564,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,K2-196 b,K2-196 b,K2-196,1567,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,K2-24 c,K2-24 c,K2-24,1626,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,K2-290 c,K2-290 c,K2-290,1697,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,K2-387 b,K2-387 b,K2-387,1806,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,K2-406 b,K2-406 b,K2-406,1830,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,KIC 8540376 b,KIC 8540376 b,KOI-7892,1950,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,KMT-2016-BLG-2605L b,KMT-2016-BLG-2605L b,KMT-2016-BLG-2605L,1964,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,KMT-2017-BLG-1146L b,KMT-2017-BLG-1146L b,KMT-2017-BLG-1146L,1972,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,KMT-2018-BLG-0087L b,KMT-2018-BLG-0087L b,KMT-2018-BLG-0087L,1979,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,KMT-2018-BLG-0748L b,KMT-2018-BLG-0748L b,KMT-2018-BLG-0748L,1981,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,KMT-2018-BLG-1743L b,KMT-2018-BLG-1743L b,KMT-2018-BLG-1743L,1985,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,KMT-2018-BLG-1990L b,KMT-2018-BLG-1990L b,KMT-2018-BLG-1990L,1988,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,KMT-2019-BLG-1953L b,KMT-2019-BLG-1953L b,KMT-2019-BLG-1953L,2007,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,KMT-2021-BLG-0192L b,KMT-2021-BLG-0192L b,KMT-2021-BLG-0192L,2015,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,KMT-2021-BLG-0320L b,KMT-2021-BLG-0320L b,KMT-2021-BLG-0320L,2017,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,KMT-2021-BLG-1077L b,KMT-2021-BLG-1077L b,KMT-2021-BLG-1077L,2025,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,KMT-2021-BLG-1077L c,KMT-2021-BLG-1077L c,KMT-2021-BLG-1077L,2026,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,KMT-2021-BLG-1554L b,KMT-2021-BLG-1554L b,KMT-2021-BLG-1554L,2034,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,KMT-2021-BLG-2294L b,KMT-2021-BLG-2294L b,KMT-2021-BLG-2294L,2039,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,KMT-2022-BLG-1013L b,KMT-2022-BLG-1013L b,KMT-2022-BLG-1013L,2045,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,KMT-2023-BLG-1454L b,KMT-2023-BLG-1454L b,KMT-2023-BLG-1454L,2061,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,KMT-2023-BLG-1642L b,KMT-2023-BLG-1642L b,KMT-2023-BLG-1642L,2062,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,KMT-2024-BLG-0176L b,KMT-2024-BLG-0176L b,KMT-2024-BLG-0176L,2067,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,KMT-2024-BLG-2005L b,KMT-2024-BLG-2005L b,KMT-2024-BLG-2005L,2076,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,KMT-2025-BLG-1616L b,KMT-2025-BLG-1616L b,KMT-2025-BLG-1616L,2082,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,KOI-1257 b,KOI-1257 b,KOI-1257,2086,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,KOI-134 b,KOI-134 b,KOI-134,2088,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,KOI-134 c,KOI-134 c,KOI-134,2089,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,KOI-142 c,KOI-142 c,KOI-142,2091,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,KOI-1783.01,KOI-1783.01,KOI-1783,2094,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,KOI-351 h,KOI-351 h,KOI-351,2109,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,KOI-3680 b,KOI-3680 b,KOI-3680,2110,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,KOI-94 d,KOI-94 d,KOI-94,2119,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,KOI-94 e,KOI-94 e,KOI-94,2120,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,KOI-984 c,KOI-984 c,KOI-984,2122,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-100 e,Kepler-100 e,Kepler-100,2134,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-1000 b,Kepler-1000 b,Kepler-1000,2135,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-103 c,Kepler-103 c,Kepler-103,2175,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-108 b,Kepler-108 b,Kepler-108,2247,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-108 c,Kepler-108 c,Kepler-108,2248,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-117 c,Kepler-117 c,Kepler-117,2375,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-118 c,Kepler-118 c,Kepler-118,2387,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-122 e,Kepler-122 e,Kepler-122,2439,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-1311 d,Kepler-1311 d,Kepler-1311,2561,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-1326 b,Kepler-1326 b,Kepler-1326,2585,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-1360 b,Kepler-1360 b,Kepler-1360,2629,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-139 f,Kepler-139 f,Kepler-139,2675,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-143 c,Kepler-143 c,Kepler-143,2726,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-145 c,Kepler-145 c,Kepler-145,2750,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-1452 b,Kepler-1452 b,Kepler-1452,2753,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-148 d,Kepler-148 d,Kepler-148,2791,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-1514 b,Kepler-1514 b,Kepler-1514,2842,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-1515 b,Kepler-1515 b,Kepler-1515,2844,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-1580 b,Kepler-1580 b,Kepler-1580,2934,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-16 b,Kepler-16 b,Kepler-16,2956,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-160 d,Kepler-160 d,Kepler-160,2959,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-1641 c,Kepler-1641 c,Kepler-1641,3014,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-1656 b,Kepler-1656 b,Kepler-1656,3032,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-1676 b,Kepler-1676 b,Kepler-1676,3059,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-1715 b,Kepler-1715 b,Kepler-1715,3110,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-1732 b,Kepler-1732 b,Kepler-1732,3133,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-1746 b,Kepler-1746 b,Kepler-1746,3150,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-1755 b,Kepler-1755 b,Kepler-1755,3161,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-1762 b,Kepler-1762 b,Kepler-1762,3172,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-177 c,Kepler-177 c,Kepler-177,3181,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-1790 b,Kepler-1790 b,Kepler-1790,3207,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-1830 b,Kepler-1830 b,Kepler-1830,3260,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-19 c,Kepler-19 c,Kepler-19,3351,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-19 d,Kepler-19 d,Kepler-19,3352,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-1927 b,Kepler-1927 b,Kepler-1927,3389,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-1981 b,Kepler-1981 b,Kepler-1981,3456,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-238 e,Kepler-238 e,Kepler-238,3601,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-25 d,Kepler-25 d,Kepler-25,3636,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-264 b,Kepler-264 b,Kepler-264,3678,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-275 d,Kepler-275 d,Kepler-275,3710,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-277 c,Kepler-277 c,Kepler-277,3715,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-278 c,Kepler-278 c,Kepler-278,3717,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-279 c,Kepler-279 c,Kepler-279,3719,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-279 d,Kepler-279 d,Kepler-279,3720,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-279 e,Kepler-279 e,Kepler-279,3721,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-289 c,Kepler-289 c,Kepler-289,3749,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-30 c,Kepler-30 c,Kepler-30,3787,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-302 b,Kepler-302 b,Kepler-302,3794,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-302 c,Kepler-302 c,Kepler-302,3795,cube29,0
joint_no_density_pca2_cubes10_overlap0p35,cube29_cluster0,Kepler-328 b,Kepler-328 b,Kepler-328,3867,cube29,0
