hostname,candidate_id,inner_planet,outer_planet,candidate_rank_in_gap,candidate_period_days,candidate_semimajor_au,candidate_position_method,gap_period_ratio,gap_log_width,expected_missing_count,candidate_mass_median,candidate_mass_q16,candidate_mass_q84,candidate_radius_median,candidate_radius_q16,candidate_radius_q84,dominant_discoverymethod_system,inner_discoverymethod,outer_discoverymethod,gap_score,topology_score,analog_support_score,missing_detectability_score,data_quality_score,candidate_priority_score,candidate_priority_class,gap_shadow_score,gap_TOI_score,gap_ATI_score,transit_probability_proxy,transit_depth_proxy,rv_K_proxy,likely_missing_due_to,interpretation,analog_support_count,validation_error_if_available
Kepler-1067,Kepler-1067::Kepler-1067 b::Kepler-1067 c::2,Kepler-1067 b,Kepler-1067 c,2,2.8204659561976184,0.0386133828440623,kepler,7.119317127229418,0.8524383388476999,2,4.54,2.3888000000000003,309.4901407999999,1.97,1.3496000000000001,13.111359999999998,Transit,Transit,Transit,0.8307888040712468,1.0,1.0,0.14869706459529639,0.9192307692307693,0.8134642778337453,medium,0.0854837489037139,0.0766674525511436,,0.11224704288416133,0.0003755279107920818,3.2893799943872795,low_transit_probability,"Intervalo orbital prioritario entre Kepler-1067 b y Kepler-1067 c en Kepler-1067; gap_ratio=7.12, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con low transit probability. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
HAT-P-11,HAT-P-11::HAT-P-11 b::HAT-P-11 c::4,HAT-P-11 b,HAT-P-11 c,4,909.9154713352928,1.7137501321280642,kepler,687.6022913256955,2.8373373152349797,4,715.1139157500003,63.934528469600025,2238.3256260028006,12.999999999999998,9.264000000000001,13.712,Mixed,Transit,Radial Velocity,0.9853689567430025,0.7340934634714662,1.0,0.28182434043526133,0.9192307692307693,0.8133307808791335,medium,0.1567135774757881,0.0562810757788033,,0.0018534038016708061,0.030449971517977605,84.85829665199542,low_transit_probability,"Intervalo orbital prioritario entre HAT-P-11 b y HAT-P-11 c en HAT-P-11; gap_ratio=687.60, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con low transit probability. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
Kepler-290,Kepler-290::Kepler-290 d::Kepler-290 b::2,Kepler-290 d,Kepler-290 b,2,3.338640021746563,0.039825402969915664,kepler,19.0955652035916,1.280932517444515,3,6.750000000000001,2.4932,219.00342409559988,2.43,1.3843999999999999,11.159643836799997,Transit,Transit,Transit,0.9045801526717557,1.0,1.0,0.0,0.9192307692307693,0.8132971227246037,medium,0.0854837489037139,0.0766674525511436,,0.08676118638674298,0.0008990348214469032,5.442094064376132,unknown,"Intervalo orbital prioritario entre Kepler-290 d y Kepler-290 b en Kepler-290; gap_ratio=19.10, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con unknown. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,0.06498264644637786
HD 134060,HD 134060::HD 134060 b::HD 134060 c::2,HD 134060 b,HD 134060 c,2,35.73906843068485,0.2188635177955256,kepler,395.0222045510153,2.596621508393408,4,8.05,4.920800000000001,16.336000000000002,2.61157023,2.132,3.94,Radial Velocity,Radial Velocity,Radial Velocity,0.9802798982188295,0.7340934634714662,1.0,0.29111871534720724,0.9192307692307693,0.8131982195586736,medium,0.1564580961262041,0.0562810757788033,,0.024739036082790645,0.00042288901843976097,2.3004107666367144,weak_RV_signal,"Intervalo orbital prioritario entre HD 134060 b y HD 134060 c en HD 134060; gap_ratio=395.02, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
Kepler-553,Kepler-553::Kepler-553 b::Kepler-553 c::4,Kepler-553 b,Kepler-553 c,4,136.15213535874813,0.4980314192921655,kepler,81.43973638786774,1.9108363592279525,4,12.2,7.3972,89.57636385839993,3.53,2.564869108,8.403039999999999,Transit,Transit,Transit,0.9580152671755725,0.5377591997485786,1.0,0.6624961878827769,0.9192307692307693,0.8131418851953098,high,0.119694559430695,0.0412286279306651,,0.008422609051376345,0.0012872945458315109,2.56497914100912,shallow_transit_depth,"Intervalo orbital prioritario entre Kepler-553 b y Kepler-553 c en Kepler-553; gap_ratio=81.44, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con shallow transit depth. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
Pr0211,Pr0211::Pr0211 b::Pr0211 c::3,Pr0211 b,Pr0211 c,3,220.85387570735756,0.6992198311877388,kepler,2259.9133311588453,3.3540917840495204,4,30.1,5.6052,137.5815608215999,6.204,2.2298427592,12.127999999999998,Radial Velocity,Radial Velocity,Radial Velocity,0.9936386768447837,0.5377591997485786,1.0,0.5901960313911424,0.9192307692307693,0.8129838846223281,high,0.0825969080682584,0.0412286279306651,,0.00550032839238419,0.0047301417180368064,5.20783336922602,weak_RV_signal,"Intervalo orbital prioritario entre Pr0211 b y Pr0211 c en Pr0211; gap_ratio=2259.91, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
HD 3167,HD 3167::HD 3167 b::HD 3167 d::2,HD 3167 b,HD 3167 d,2,4.07951221637,0.04708911137834465,kepler,8.764944390662757,0.9427491650499028,2,4.53,2.0664000000000002,28.131999999999994,1.63,1.22384,4.703246895999998,Mixed,Transit,Radial Velocity,0.8473282442748091,1.0,1.0,0.1116034056592598,0.9192307692307693,0.8128620610544086,medium,0.0854837489037139,0.0766674525511436,,0.08690785364622575,0.00028837091669221235,3.192114669605559,shallow_transit_depth,"Intervalo orbital prioritario entre HD 3167 b y HD 3167 d en HD 3167; gap_ratio=8.76, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con shallow transit depth. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,0.16682193046782096
HD 93351,HD 93351::HD 93351 b::HD 93351 c::2,HD 93351 b,HD 93351 c,2,78.17767655076926,0.350513143287653,kepler,5696.491953518246,3.7556074882609023,4,11.400000000000004,4.969600000000001,168.53608319999978,3.02420941,1.872,6.685599999999999,Radial Velocity,Radial Velocity,Radial Velocity,0.9974554707379135,0.5377591997485786,1.0,0.581708049646452,0.9192307692307693,0.8128557255285636,high,0.0653308675796651,0.0412286279306651,,0.012092559738827082,0.0009253667925513336,2.7783824642754045,weak_RV_signal,"Intervalo orbital prioritario entre HD 93351 b y HD 93351 c en HD 93351; gap_ratio=5696.49, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
GJ 2030,GJ 2030::GJ 2030 b::GJ 2030 c::2,GJ 2030 b,GJ 2030 c,2,97.48299943257435,0.4089305125838152,kepler,10722.38724808822,4.030291488085224,4,13.099999999999998,5.832,288.33451960319996,3.390000000000001,2.2838652448,9.819963813199994,Radial Velocity,Radial Velocity,Radial Velocity,1.0,0.5377591997485786,1.0,0.5759048945493911,0.9192307692307693,0.8127486110426303,high,0.0736729627932849,0.0412286279306651,,0.025485721823371908,0.00019232767137307246,2.924921259673739,weak_RV_signal,"Intervalo orbital prioritario entre GJ 2030 b y GJ 2030 c en GJ 2030; gap_ratio=10722.39, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
GJ 2030,GJ 2030::GJ 2030 b::GJ 2030 c::1,GJ 2030 b,GJ 2030 c,1,15.235986732692927,0.11865261618926896,kepler,10722.38724808822,4.030291488085224,4,7.240000000000001,3.5895674024,14.947999999999992,2.55,1.7676,3.2100740532,Radial Velocity,Radial Velocity,Radial Velocity,1.0,0.5377591997485786,1.0,0.5752780797534081,0.9192307692307693,0.8126545888232328,high,0.0736729627932849,0.0412286279306651,,0.08783530969241758,0.00010882351207380747,3.0010107346256856,weak_RV_signal,"Intervalo orbital prioritario entre GJ 2030 b y GJ 2030 c en GJ 2030; gap_ratio=10722.39, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
Kepler-309,Kepler-309::Kepler-309 b::Kepler-309 c::1,Kepler-309 b,Kepler-309 c,1,12.16486855848203,0.09673304309797545,kepler,17.78571145203813,1.2500712422243248,3,5.93,2.2856,11.356399999999994,2.35,1.3152000000000001,2.9947999999999997,Transit,Transit,Transit,0.9007633587786259,1.0,1.0,0.0,0.9192307692307693,0.8121520845566648,medium,0.119694559430695,0.0766674525511436,,0.03466229080174751,0.0008929081532901562,2.952741631181106,unknown,"Intervalo orbital prioritario entre Kepler-309 b y Kepler-309 c en Kepler-309; gap_ratio=17.79, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con unknown. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
Kepler-1801,Kepler-1801::Kepler-1801 b::Kepler-1801 c::1,Kepler-1801 b,Kepler-1801 c,1,23.336582475584354,0.1563351509339618,kepler,11.166009125161766,1.0478979784316398,2,7.3,4.3688,10.967999999999998,2.58158428,1.92608,3.1665600000000005,Transit,Transit,Transit,0.8676844783715013,1.0,1.0,0.06597425592449183,0.9192307692307693,0.8121245588232011,medium,0.119694559430695,0.0766674525511436,,0.02918160786454929,0.0005820713110689287,2.6696841039283723,unknown,"Intervalo orbital prioritario entre Kepler-1801 b y Kepler-1801 c en Kepler-1801; gap_ratio=11.17, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con unknown. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
HD 219828,HD 219828::HD 219828 b::HD 219828 c::2,HD 219828 b,HD 219828 c,2,66.43199090911922,0.32523889389707555,kepler,1249.0444087482363,3.0965778796322985,4,9.93,5.296399999999999,61.250399999999956,3.07250761,2.1164,8.199814017599994,Radial Velocity,Radial Velocity,Radial Velocity,0.9904580152671756,0.5377591997485786,1.0,0.5906560053744064,0.9192307692307693,0.8120986822465353,high,0.0825969080682584,0.0412286279306651,,0.02230585989600561,0.0003260455905916775,2.3885514449130154,weak_RV_signal,"Intervalo orbital prioritario entre HD 219828 b y HD 219828 c en HD 219828; gap_ratio=1249.04, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
HD 219828,HD 219828::HD 219828 b::HD 219828 c::1,HD 219828 b,HD 219828 c,1,15.96105860204823,0.1256971482593455,kepler,1249.0444087482363,3.0965778796322985,4,8.15,3.8144,19.977199999999993,2.8,1.8548,4.662399999999998,Radial Velocity,Radial Velocity,Radial Velocity,0.9904580152671756,0.5377591997485786,1.0,0.5876638549982971,0.9192307692307693,0.8116498596901189,high,0.0825969080682584,0.0412286279306651,,0.05771597287976354,0.0002707749345101685,3.1534175852120745,weak_RV_signal,"Intervalo orbital prioritario entre HD 219828 b y HD 219828 c en HD 219828; gap_ratio=1249.04, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
GJ 3090,GJ 3090::GJ 3090 b::GJ 3090 c::1,GJ 3090 b,GJ 3090 c,1,6.743918944692766,0.056139757299216136,kepler,5.587146941028727,0.7471900933824953,1,5.129999999999999,3.3652000000000006,8.735999999999999,2.09,1.6244,2.7413126407999995,Mixed,Transit,Radial Velocity,0.8002544529262087,1.0,1.0,0.1964497581225301,0.9192307692307693,0.8114668765193189,medium,0.0854837489037139,0.0766674525511436,,0.04274408432530765,0.0013789063210693283,4.204377267612209,shallow_transit_depth,"Intervalo orbital prioritario entre GJ 3090 b y GJ 3090 c en GJ 3090; gap_ratio=5.59, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con shallow transit depth. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
HD 31527,HD 31527::HD 31527 c::HD 31527 d::1,HD 31527 c,HD 31527 d,1,117.94546752889659,0.4643204005842564,kepler,5.305577742928954,0.7247326826585174,1,16.7,7.504,288.33451960319996,3.89,2.6488,11.268175639599995,Radial Velocity,Radial Velocity,Radial Velocity,0.7938931297709924,1.0,1.0,0.2091305244379687,0.9192307692307693,0.8114605945200701,medium,0.119694559430695,0.0766674525511436,,0.010753741877154348,0.0011032647533691226,3.499252087644018,long_period,"Intervalo orbital prioritario entre HD 31527 c y HD 31527 d en HD 31527; gap_ratio=5.31, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con long period. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,0.08537249361914445
Kepler-1047,Kepler-1047::Kepler-1047 c::Kepler-1047 b::1,Kepler-1047 c,Kepler-1047 b,1,6.533571728368819,0.07017485829236157,kepler,17.619664909301086,1.2459976447442873,3,5.769999999999999,2.1652,25.091999999999985,2.26838675,1.3296000000000001,4.1152,Transit,Transit,Transit,0.8982188295165394,1.0,1.0,0.0,0.9192307692307693,0.8113887257780388,medium,0.119694559430695,0.0766674525511436,,0.07488481242251403,0.00033870289616420434,2.9320840922128304,unknown,"Intervalo orbital prioritario entre Kepler-1047 c y Kepler-1047 b en Kepler-1047; gap_ratio=17.62, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con unknown. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
Kepler-466,Kepler-466::Kepler-466 c::Kepler-466 b::1,Kepler-466 c,Kepler-466 b,1,8.890703408005626,0.08509584954478297,kepler,13.770913511790013,1.1389627507122873,2,5.67,2.3624,9.9948,2.24566738,1.3408,3.0791999999999997,Transit,Transit,Transit,0.8829516539440203,1.0,1.0,0.03037356692105619,0.9192307692307693,0.8113646081444414,medium,0.119694559430695,0.0766674525511436,,0.05738227570582337,0.00038446238568796753,2.6663395738145117,unknown,"Intervalo orbital prioritario entre Kepler-466 c y Kepler-466 b en Kepler-466; gap_ratio=13.77, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con unknown. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
HD 12235,HD 12235::HD 12235 b::HD 12235 c::1,HD 12235 b,HD 12235 c,1,26.540021165475665,0.17975111316404013,kepler,8328.281085479199,3.9205553745010984,4,7.85,4.7768000000000015,15.012,2.697,2.0292,3.8499999999999996,Radial Velocity,Radial Velocity,Radial Velocity,0.9987277353689568,0.5377591997485786,1.0,0.5687601514806133,0.9192307692307693,0.8112952201930006,high,0.0592990767055698,0.0412286279306651,,0.046616953975984275,0.00018830689320880348,2.469680532301605,weak_RV_signal,"Intervalo orbital prioritario entre HD 12235 b y HD 12235 c en HD 12235; gap_ratio=8328.28, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
HD 86226,HD 86226::HD 86226 c::HD 86226 b::4,HD 86226 c,HD 86226 b,4,489.0987385516878,1.2225377361905347,kepler,408.59146375131127,2.6112892891578405,4,476.7199999999998,94.1392,1671.9045521827998,13.199999999999998,10.394023546445325,13.812000000000001,Mixed,Transit,Radial Velocity,0.9809160305343512,0.7340934634714662,1.0,0.2763756886714384,0.9192307692307693,0.8111776052519646,medium,0.1564580961262041,0.0562810757788033,,0.004005557264235484,0.013207867805787003,59.751443577032454,low_transit_probability,"Intervalo orbital prioritario entre HD 86226 c y HD 86226 b en HD 86226; gap_ratio=408.59, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con low transit probability. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
TOI-1694,TOI-1694::TOI-1694 b::TOI-1694 c::2,TOI-1694 b,TOI-1694 c,2,24.188749848624884,0.15523815629059173,kepler,104.26759771009155,2.0181493676593556,4,6.8,3.256400000000001,14.019999999999992,2.5,1.6196000000000002,3.4828000000000006,Mixed,Transit,Radial Velocity,0.9599236641221374,0.5377591997485786,1.0,0.6453750353446956,0.9192307692307693,0.8111462313985673,high,0.0592990767055698,0.0412286279306651,,0.024073448057476635,0.000813470399871506,2.6141976355756933,shallow_transit_depth,"Intervalo orbital prioritario entre TOI-1694 b y TOI-1694 c en TOI-1694; gap_ratio=104.27, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con shallow transit depth. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
HD 83443,HD 83443::HD 83443 b::HD 83443 c::2,HD 83443 b,HD 83443 c,2,71.02535002277979,0.3356464864691873,kepler,2760.223309802829,3.440944219127519,4,10.1,5.2303999999999995,105.62727581199997,3.16305828,2.1404,10.129082442399998,Radial Velocity,Radial Velocity,Radial Velocity,0.9955470737913485,0.5377591997485786,1.0,0.5739470363878191,0.9192307692307693,0.8111190544557989,high,0.0592990767055698,0.0412286279306651,,0.01302394625364655,0.0009517004489910249,2.4388415172618694,weak_RV_signal,"Intervalo orbital prioritario entre HD 83443 b y HD 83443 c en HD 83443; gap_ratio=2760.22, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con weak RV signal. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
Kepler-1086,Kepler-1086::Kepler-1086 b::Kepler-1086 c::1,Kepler-1086 b,Kepler-1086 c,1,38.48293335498751,0.19806966909797674,kepler,8.598494584716425,0.9344224220830992,2,6.0,2.2796000000000003,22.2214259392,2.322,1.3132000000000001,4.173999999999999,Transit,Transit,Transit,0.8460559796437659,1.0,1.0,0.10180143992309112,0.9192307692307693,0.8110100868046703,medium,0.0854837489037139,0.0766674525511436,,0.015496114139927915,0.00104034684203879,2.2542210494820325,shallow_transit_depth,"Intervalo orbital prioritario entre Kepler-1086 b y Kepler-1086 c en Kepler-1086; gap_ratio=8.60, con soporte topologico previo, y candidato a submuestreo intra-sistema posiblemente consistente con shallow transit depth. La lectura es de priorizacion observacional y no implica un planeta confirmado.",35,
