config_id,source,target,n_shared_members,jaccard_members,source_size,target_size,mean_imputation_fraction_shared,physically_derived_fraction_shared,imputed_fraction_shared
orb_thermal_density_cubes10_overlap0p35,cube34_cluster1,cube43_cluster1,5,0.042735042735042736,5,117,0.3,0.0,0.30000000000000004
orb_thermal_density_cubes10_overlap0p35,cube35_cluster1,cube36_cluster4,3,0.02054794520547945,145,4,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube35_cluster1,cube42_cluster0,54,0.18815331010452963,145,196,0.5740740740740741,0.004629629629629629,0.5740740740740741
orb_thermal_density_cubes10_overlap0p35,cube35_cluster1,cube43_cluster0,70,0.4827586206896552,145,70,0.5821428571428572,0.0035714285714285713,0.5821428571428572
orb_thermal_density_cubes10_overlap0p35,cube35_cluster1,cube44_cluster6,3,0.02054794520547945,145,4,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube35_cluster2,cube42_cluster0,5,0.023148148148148147,25,196,0.3,0.0,0.30000000000000004
orb_thermal_density_cubes10_overlap0p35,cube35_cluster2,cube43_cluster1,25,0.21367521367521367,25,117,0.41,0.0,0.41000000000000003
orb_thermal_density_cubes10_overlap0p35,cube35_cluster5,cube42_cluster0,1,0.0049261083743842365,8,196,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube35_cluster5,cube43_cluster4,8,1.0,8,8,0.1875,0.0625,0.1875
orb_thermal_density_cubes10_overlap0p35,cube36_cluster0,cube37_cluster0,4,0.6666666666666666,6,4,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube36_cluster4,cube43_cluster0,3,0.04225352112676056,4,70,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube36_cluster4,cube44_cluster6,4,1.0,4,4,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube41_cluster0,cube42_cluster0,32,0.15763546798029557,39,196,0.6875,0.0,0.6875
orb_thermal_density_cubes10_overlap0p35,cube42_cluster0,cube43_cluster0,54,0.25471698113207547,196,70,0.5740740740740741,0.004629629629629629,0.5740740740740741
orb_thermal_density_cubes10_overlap0p35,cube42_cluster0,cube43_cluster1,26,0.09059233449477352,196,117,0.46153846153846156,0.0,0.46153846153846156
orb_thermal_density_cubes10_overlap0p35,cube42_cluster0,cube43_cluster4,1,0.0049261083743842365,196,8,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube43_cluster0,cube44_cluster6,3,0.04225352112676056,70,4,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube43_cluster1,cube44_cluster0,4,0.03333333333333333,117,7,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube43_cluster1,cube44_cluster1,2,0.01680672268907563,117,4,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube43_cluster1,cube44_cluster2,1,0.008264462809917356,117,5,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube43_cluster1,cube44_cluster5,4,0.03418803418803419,117,4,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube43_cluster1,cube51_cluster0,17,0.1452991452991453,117,17,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube43_cluster1,cube52_cluster0,2,0.01680672268907563,117,4,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube43_cluster2,cube44_cluster3,4,0.8,5,4,0.4375,0.0,0.4375
orb_thermal_density_cubes10_overlap0p35,cube43_cluster2,cube51_cluster1,5,1.0,5,5,0.45,0.0,0.45
orb_thermal_density_cubes10_overlap0p35,cube43_cluster2,cube52_cluster1,4,0.8,5,4,0.4375,0.0,0.4375
orb_thermal_density_cubes10_overlap0p35,cube43_cluster3,cube44_cluster4,4,0.4444444444444444,4,9,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube43_cluster3,cube51_cluster2,4,1.0,4,4,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube43_cluster3,cube52_cluster2,4,0.4444444444444444,4,9,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube44_cluster1,cube51_cluster0,2,0.10526315789473684,4,17,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube44_cluster1,cube52_cluster0,4,1.0,4,4,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube44_cluster3,cube51_cluster1,4,0.8,4,5,0.4375,0.0,0.4375
orb_thermal_density_cubes10_overlap0p35,cube44_cluster3,cube52_cluster1,4,1.0,4,4,0.4375,0.0,0.4375
orb_thermal_density_cubes10_overlap0p35,cube44_cluster4,cube51_cluster2,4,0.4444444444444444,9,4,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube44_cluster4,cube52_cluster2,9,1.0,9,9,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube45_cluster0,cube53_cluster0,4,1.0,4,4,0.5625,0.0,0.5625
orb_thermal_density_cubes10_overlap0p35,cube51_cluster0,cube52_cluster0,2,0.10526315789473684,17,4,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube51_cluster1,cube52_cluster1,4,0.8,5,4,0.4375,0.0,0.4375
orb_thermal_density_cubes10_overlap0p35,cube51_cluster2,cube52_cluster2,4,0.4444444444444444,4,9,0.5,0.0,0.5
orb_thermal_density_cubes10_overlap0p35,cube57_cluster0,cube58_cluster0,6,0.6666666666666666,9,6,0.75,0.0,0.75
orb_thermal_density_cubes10_overlap0p35,cube58_cluster1,cube62_cluster0,4,1.0,4,4,0.75,0.0,0.75
