config_id,node_id,method,node_count,node_fraction,global_fraction,enrichment_ratio,z_score,empirical_p_value,fdr_q_value
phys_min_pca2_cubes10_overlap0p35,cube41_cluster1,Pulsar Timing,0,0.0,0.0009724715739078396,0.0,-0.08396038004871988,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube42_cluster3,Orbital Brightness Modulation,0,0.0,0.0011220825852782765,0.0,-0.08396038004871988,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube67_cluster2,Pulsar Timing,0,0.0,0.0009724715739078396,0.0,-0.08396038004871988,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube30_cluster1,Disk Kinematics,0,0.0,7.480550568521843e-05,0.0,-0.08396038004871989,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube21_cluster1,Orbital Brightness Modulation,0,0.0,0.0011220825852782765,0.0,-0.08980265101338743,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube22_cluster1,Orbital Brightness Modulation,0,0.0,0.0011220825852782765,0.0,-0.08980265101338743,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube41_cluster1,Orbital Brightness Modulation,0,0.0,0.0011220825852782765,0.0,-0.08980265101338743,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube41_cluster3,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.08980265101338743,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube41_cluster3,Pulsar Timing,0,0.0,0.0009724715739078396,0.0,-0.08980265101338743,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube42_cluster2,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.08980265101338743,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube42_cluster2,Pulsar Timing,0,0.0,0.0009724715739078396,0.0,-0.08980265101338743,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube61_cluster1,Pulsar Timing,0,0.0,0.0009724715739078396,0.0,-0.08980265101338743,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube62_cluster1,Astrometry,0,0.0,0.0007480550568521843,0.0,-0.08980265101338743,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube68_cluster1,Pulsar Timing,0,0.0,0.0009724715739078396,0.0,-0.08980265101338743,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube69_cluster1,Astrometry,0,0.0,0.0007480550568521843,0.0,-0.08980265101338743,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube40_cluster3,Orbital Brightness Modulation,0,0.0,0.0011220825852782765,0.0,-0.08980265101338744,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube67_cluster1,Disk Kinematics,0,0.0,7.480550568521843e-05,0.0,-0.08980265101338744,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube67_cluster2,Orbital Brightness Modulation,0,0.0,0.0011220825852782765,0.0,-0.08980265101338744,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube32_cluster1,Astrometry,0,0.0,0.0007480550568521843,0.0,-0.08980265101338747,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube42_cluster1,Astrometry,0,0.0,0.0007480550568521843,0.0,-0.08980265101338747,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube0_cluster0,Orbital Brightness Modulation,0,0.0,0.0011220825852782765,0.0,-0.09529814069846937,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube1_cluster0,Orbital Brightness Modulation,0,0.0,0.0011220825852782765,0.0,-0.09529814069846937,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube5_cluster1,Orbital Brightness Modulation,0,0.0,0.0011220825852782765,0.0,-0.09529814069846937,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube6_cluster1,Orbital Brightness Modulation,0,0.0,0.0011220825852782765,0.0,-0.09529814069846937,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube40_cluster0,Pulsation Timing Variations,0,0.0,0.0002992220227408737,0.0,-0.09529814069846937,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube21_cluster1,Pulsar Timing,0,0.0,0.0009724715739078396,0.0,-0.09529814069846937,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube22_cluster1,Pulsar Timing,0,0.0,0.0009724715739078396,0.0,-0.09529814069846937,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube29_cluster0,Orbital Brightness Modulation,0,0.0,0.0011220825852782765,0.0,-0.09529814069846937,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube30_cluster3,Orbital Brightness Modulation,0,0.0,0.0011220825852782765,0.0,-0.09529814069846937,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube39_cluster0,Orbital Brightness Modulation,0,0.0,0.0011220825852782765,0.0,-0.09529814069846937,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube40_cluster4,Orbital Brightness Modulation,0,0.0,0.0011220825852782765,0.0,-0.09529814069846937,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube61_cluster1,Astrometry,0,0.0,0.0007480550568521843,0.0,-0.09529814069846937,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube61_cluster1,Orbital Brightness Modulation,0,0.0,0.0011220825852782765,0.0,-0.09529814069846937,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube68_cluster1,Astrometry,0,0.0,0.0007480550568521843,0.0,-0.09529814069846937,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube68_cluster1,Orbital Brightness Modulation,0,0.0,0.0011220825852782765,0.0,-0.09529814069846937,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube20_cluster2,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.09529814069846938,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube6_cluster0,Pulsation Timing Variations,0,0.0,0.0002992220227408737,0.0,-0.09529814069846941,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube40_cluster2,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.10050378152592117,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube51_cluster2,Pulsar Timing,0,0.0,0.0009724715739078396,0.0,-0.10050378152592118,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube40_cluster3,Pulsar Timing,0,0.0,0.0009724715739078396,0.0,-0.1005037815259212,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube33_cluster0,Orbital Brightness Modulation,0,0.0,0.0011220825852782765,0.0,-0.1005037815259212,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube43_cluster1,Orbital Brightness Modulation,0,0.0,0.0011220825852782765,0.0,-0.1005037815259212,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube51_cluster0,Astrometry,0,0.0,0.0007480550568521843,0.0,-0.10050378152592121,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube20_cluster2,Orbital Brightness Modulation,0,0.0,0.0011220825852782765,0.0,-0.10050378152592121,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube32_cluster1,Pulsar Timing,0,0.0,0.0009724715739078396,0.0,-0.10050378152592122,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube42_cluster1,Pulsar Timing,0,0.0,0.0009724715739078396,0.0,-0.10050378152592122,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube67_cluster2,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.10546253270162946,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube62_cluster1,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.11020775375559672,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube69_cluster1,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.11020775375559672,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube40_cluster1,Orbital Brightness Modulation,0,0.0,0.0011220825852782765,0.0,-0.11020775375559673,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube30_cluster0,Disk Kinematics,0,0.0,7.480550568521843e-05,0.0,-0.11020775375559674,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube30_cluster0,Pulsation Timing Variations,0,0.0,0.0002992220227408737,0.0,-0.11020775375559674,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube30_cluster2,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.11020775375559674,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube51_cluster3,Orbital Brightness Modulation,0,0.0,0.0011220825852782765,0.0,-0.11020775375559674,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube11_cluster0,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.11020775375559676,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube12_cluster1,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.11020775375559676,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube19_cluster0,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.11020775375559676,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube20_cluster1,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.11020775375559676,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube42_cluster3,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.11020775375559676,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube6_cluster0,Astrometry,0,0.0,0.0007480550568521843,0.0,-0.11476596157913455,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube6_cluster0,Pulsar Timing,0,0.0,0.0009724715739078396,0.0,-0.11476596157913455,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube67_cluster1,Pulsation Timing Variations,0,0.0,0.0002992220227408737,0.0,-0.11476596157913457,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube41_cluster2,Pulsar Timing,0,0.0,0.0009724715739078396,0.0,-0.11581371547232741,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube51_cluster3,Pulsar Timing,0,0.0,0.0009724715739078396,0.0,-0.11581371547232741,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube21_cluster1,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.11581371547232744,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube22_cluster1,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.11581371547232744,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube41_cluster1,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.11581371547232745,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube41_cluster2,Orbital Brightness Modulation,0,0.0,0.0011220825852782765,0.0,-0.11915864618843416,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube43_cluster0,Disk Kinematics,0,0.0,7.480550568521843e-05,0.0,-0.11915864618843419,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube51_cluster1,Disk Kinematics,0,0.0,7.480550568521843e-05,0.0,-0.11915864618843425,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube40_cluster3,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.12340351046845904,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube51_cluster2,Orbital Brightness Modulation,0,0.0,0.0011220825852782765,0.0,-0.12340351046845906,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube32_cluster1,Orbital Brightness Modulation,0,0.0,0.0011220825852782765,0.0,-0.12340351046845911,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube42_cluster1,Orbital Brightness Modulation,0,0.0,0.0011220825852782765,0.0,-0.12340351046845911,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube60_cluster2,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.12427976460351188,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube12_cluster0,Disk Kinematics,0,0.0,7.480550568521843e-05,0.0,-0.1275153426126677,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube40_cluster0,Orbital Brightness Modulation,0,0.0,0.0011220825852782765,0.0,-0.1275153426126677,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube69_cluster0,Astrometry,0,0.0,0.0007480550568521843,0.0,-0.1315066460883707,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube61_cluster1,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.13150664608837073,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube68_cluster1,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.13150664608837073,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube0_cluster0,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.13150664608837076,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube1_cluster0,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.13150664608837076,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube5_cluster1,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.13150664608837076,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube6_cluster1,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.13150664608837076,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube40_cluster0,Astrometry,0,0.0,0.0007480550568521843,0.0,-0.13150664608837076,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube29_cluster0,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.13225413988726992,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube30_cluster3,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.13225413988726992,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube39_cluster0,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.13225413988726992,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube40_cluster4,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.13225413988726992,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube30_cluster1,Pulsation Timing Variations,0,0.0,0.0002992220227408737,0.0,-0.13916893275819878,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube5_cluster0,Disk Kinematics,0,0.0,7.480550568521843e-05,0.0,-0.13916893275819878,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube6_cluster0,Orbital Brightness Modulation,0,0.0,0.0011220825852782765,0.0,-0.13981680465000698,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube12_cluster0,Pulsation Timing Variations,0,0.0,0.0002992220227408737,0.0,-0.1428571428571429,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube41_cluster3,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.1434633457960764,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube42_cluster2,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.1434633457960764,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube30_cluster2,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.1464597543788287,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube51_cluster3,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.1464597543788287,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube40_cluster0,Pulsar Timing,0,0.0,0.0009724715739078396,0.0,-0.14645975437882874,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube33_cluster0,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.14702865267285756,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube43_cluster1,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.14702865267285756,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube59_cluster0,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.1470286526728576,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube20_cluster2,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.14998295745037957,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube40_cluster2,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.15051829901569355,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube62_cluster1,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.15183145103679754,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube69_cluster1,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.15183145103679754,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube60_cluster1,Pulsar Timing,0,0.0,0.0009724715739078396,0.0,-0.15343224377184816,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube41_cluster2,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.15343224377184816,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube51_cluster0,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.15343224377184828,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube11_cluster0,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.15393726795176982,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube12_cluster1,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.15393726795176982,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube19_cluster0,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.15393726795176982,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube20_cluster1,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.15393726795176982,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube67_cluster2,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.156812512046795,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube69_cluster0,Orbital Brightness Modulation,0,0.0,0.0011220825852782765,0.0,-0.160128153805087,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube60_cluster1,Astrometry,0,0.0,0.0007480550568521843,0.0,-0.16058063792223512,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube69_cluster0,Pulsar Timing,0,0.0,0.0009724715739078396,0.0,-0.16338312389759824,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube40_cluster1,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.1633831238975983,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube0_cluster0,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.16489491297879386,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube1_cluster0,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.16489491297879386,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube5_cluster1,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.16489491297879386,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube6_cluster1,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.16489491297879386,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube51_cluster2,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.16972502573910506,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube41_cluster1,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.1697250257391052,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube42_cluster3,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.1697250257391052,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube33_cluster0,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.1728181628323174,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube43_cluster1,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.1728181628323174,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube43_cluster0,Pulsation Timing Variations,0,0.0,0.0002992220227408737,0.0,-0.17586311452816478,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube51_cluster2,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.17886236067447908,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube29_cluster0,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.17886236067447914,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube30_cluster3,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.17886236067447914,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube39_cluster0,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.17886236067447914,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube40_cluster4,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.17886236067447914,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube30_cluster0,Astrometry,0,0.0,0.0007480550568521843,0.0,-0.18181818181818177,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube51_cluster1,Pulsation Timing Variations,0,0.0,0.0002992220227408737,0.0,-0.18473268089846442,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube66_cluster0,Disk Kinematics,0,0.0,7.480550568521843e-05,0.0,-0.18760780199821228,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube61_cluster1,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.1914919264280445,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube68_cluster1,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.1914919264280445,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube6_cluster0,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.19324698792024922,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube51_cluster3,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.1932469879202493,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube60_cluster1,Orbital Brightness Modulation,0,0.0,0.0011220825852782765,0.0,-0.1935252382615111,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube32_cluster1,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.19352523826151127,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube42_cluster1,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.19352523826151127,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube20_cluster0,Disk Kinematics,0,0.0,7.480550568521843e-05,0.0,-0.19601428307463375,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube21_cluster1,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.19601428307463395,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube22_cluster1,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.19601428307463395,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube5_cluster0,Pulsation Timing Variations,0,0.0,0.0002992220227408737,0.0,-0.20145154833543222,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube40_cluster3,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.201701419959597,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube40_cluster1,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.20412414523193154,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube67_cluster1,Pulsar Timing,0,0.0,0.0009724715739078396,0.0,-0.20436564947535,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube67_cluster1,Astrometry,0,0.0,0.0007480550568521843,0.0,-0.21021447651902395,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube69_cluster0,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.21365218382045176,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube41_cluster0,Disk Kinematics,0,0.0,7.480550568521843e-05,0.0,-0.21453462331873238,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube30_cluster2,Imaging,0,0.0,0.011146020347097546,0.0,-0.21474704482545887,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube20_cluster0,Pulsation Timing Variations,0,0.0,0.0002992220227408737,0.0,-0.21958604088171169,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube41_cluster2,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.2195860408817119,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube40_cluster0,Eclipse Timing Variations,0,0.0,0.0032166367444643926,0.0,-0.21958604088171202,1.0,1.0
phys_min_pca2_cubes10_overlap0p35,cube32_cluster1,Transit Timing Variations,0,0.0,0.005909634949132256,0.0,-0.22454435656953567,1.0,1.0
